profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/fun14ny,fun14ny,1451179616501121028,Jim Baba,https://pbs.twimg.com/profile_images/1451189258631319557/0rBdwj55_normal.jpg,https://pbs.twimg.com/profile_banners/1451179616501121028/1634851266,"Family, friends, baseball and everything Packers, Yankees, Jays and Leafs",,,Thu Oct 21 13:33:56 +0000 2021,67,157,8,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:24.965Z
https://twitter.com/rXo_10,rXo_10,2923530190,Miau,https://pbs.twimg.com/profile_images/1425163417837572102/GDChUxZi_normal.jpg,https://pbs.twimg.com/profile_banners/2923530190/1628619913,Diga miau,,,Mon Dec 15 19:50:13 +0000 2014,30,418,756,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/gojuonft,gojuonft,1443889803787849730,GojuoNFT (GOJU),https://pbs.twimg.com/profile_images/1443965785123147777/lgQPf04p_normal.jpg,https://pbs.twimg.com/profile_banners/1443889803787849730/1634403862,"Free to claim now! 2704 truly ON-CHAIN Japanese poker cards #ERC721 #NFT 
https://t.co/q7mqMpNVqb &&
https://t.co/EissafJh25",https://t.co/Ptu46Xkf2j,Ethereum,Fri Oct 01 10:46:01 +0000 2021,90,200,476,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/crypto_sully,crypto_sully,1448400919834595331,Crypto Sully,https://pbs.twimg.com/profile_images/1448404118868054021/Qahk-FGj_normal.jpg,,Roll the dice,,,Wed Oct 13 21:31:50 +0000 2021,20,183,48,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/cryptabundance,cryptabundance,1390064344214478850,Cryptabundance,https://pbs.twimg.com/profile_images/1390064458119196679/_isr2pQJ_normal.jpg,,From dust to dust,,,Wed May 05 22:02:27 +0000 2021,10,554,398,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/63669698vbvz,63669698vbvz,1432463994036523011,G.M. Vecktor,https://pbs.twimg.com/profile_images/1452896318091825161/JKV0NOpX_normal.jpg,,@ApeGangNFT @TropiTurtles @PicassoApeGang Permanent Crypto-noob (always learnin’),,Earth,Mon Aug 30 22:05:21 +0000 2021,153,255,332,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/Buzzsneakers,Buzzsneakers,3660887415,Buzzsneaker,https://pbs.twimg.com/profile_images/643668508241473536/iYhwSvAX_normal.jpg,https://pbs.twimg.com/profile_banners/3660887415/1442298037,Sneakers & Supreme,,"Columbus, OH",Tue Sep 15 06:05:49 +0000 2015,262,2783,1419,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/7YKRE27,7YKRE27,1431261488669511684,Yoncy Edmonds,https://pbs.twimg.com/profile_images/1437984410889035779/vECxkyVe_normal.jpg,,All in on Crypto,,Texas,Fri Aug 27 14:25:56 +0000 2021,26,231,105,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/shkurii,shkurii,4776636811,Shkuri,https://pbs.twimg.com/profile_images/1447736579108134912/zWOCJG5n_normal.jpg,https://pbs.twimg.com/profile_banners/4776636811/1616806188,🇪🇹,,"Los Angeles, CA",Mon Jan 18 03:53:54 +0000 2016,202,264,6074,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/gabypascuavox,gabypascuavox,992848007853883393,Gaby | SORA’S IN SMASH 👑,https://pbs.twimg.com/profile_images/1447955119765483520/Io-0Ag_V_normal.jpg,https://pbs.twimg.com/profile_banners/992848007853883393/1634054378,voice over artist • in a constant state of 'what the f-ck',https://t.co/YjoLHVoKb7,Republic of the Philippines,Sat May 05 19:26:26 +0000 2018,147,146,416,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/crypto_advisory,crypto_advisory,906649806205890561,🟣🦄🔴🌽🚀🦇🔊,https://pbs.twimg.com/profile_images/1453418012950732801/UI-EeDJ8_normal.jpg,https://pbs.twimg.com/profile_banners/906649806205890561/1579527546,we help you understand blockchain,https://t.co/Ix992caZ08,"San Francisco, CA",Sat Sep 09 22:45:33 +0000 2017,595,1914,2596,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/Stephi_Khouri,Stephi_Khouri,41222081,stepkhour,https://pbs.twimg.com/profile_images/918607845712711680/lOoA_tVU_normal.jpg,https://pbs.twimg.com/profile_banners/41222081/1449869896,Est. in 1989 for the trill of it & other stuff,https://t.co/PvXoKmhsxp,MIA ✈️somewhere...likely NYC ,Tue May 19 21:57:19 +0000 2009,257,850,1795,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/iamenwique,iamenwique,471073014,Emz Reyes,https://pbs.twimg.com/profile_images/1451439864390455301/o0LvFRhr_normal.jpg,https://pbs.twimg.com/profile_banners/471073014/1565879955,"stars and visuals 🌌

nft collector | Hundredfold#3159",https://t.co/arMNC3IeUr,,Sun Jan 22 13:26:01 +0000 2012,232,670,5555,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/ave_apolli,ave_apolli,1202960957263302657,Apollinaria Averina,https://pbs.twimg.com/profile_images/1371138752026927116/YET1oB_r_normal.jpg,https://pbs.twimg.com/profile_banners/1202960957263302657/1575708943,"Curated collection of quotes, links, pics. Personal musings, bones to pick. Could be somewhat useful for the general public. Semi-entertaining 🐞🦢🌒",,"Moscow, Russia",Fri Dec 06 14:40:42 +0000 2019,11,295,403,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/bzhl578,bzhl578,1072331016,Benjamin,https://pbs.twimg.com/profile_images/1448815071312842759/kDmfx86x_normal.jpg,https://pbs.twimg.com/profile_banners/1072331016/1482044343,SG 🇸🇬 | #Degen #crypto #NFT,,singapore,Tue Jan 08 23:47:02 +0000 2013,65,512,182,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/siya_somagaca,siya_somagaca,752516988140945408,Siyanda Somagaca,https://pbs.twimg.com/profile_images/1342676393969283073/bVxyCrkM_normal.jpg,https://pbs.twimg.com/profile_banners/752516988140945408/1608953969,,,Port Elizabeth,Mon Jul 11 14:56:45 +0000 2016,22,304,463,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/0x0tt0x0,0x0tt0x0,1431223402182946817,0tt0,https://pbs.twimg.com/profile_images/1448953463153496064/7LcdXMlp_normal.jpg,https://pbs.twimg.com/profile_banners/1431223402182946817/1634292983,We have no money but we must scream,https://t.co/9YqzXThxxG,onchain,Fri Aug 27 11:53:51 +0000 2021,38,58,47,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/thetalrnz,thetalrnz,1281635018578821120,laurenz,https://pbs.twimg.com/profile_images/1436312399632535552/AygfYMOT_normal.jpg,https://pbs.twimg.com/profile_banners/1281635018578821120/1633812150,retweeting some crypto news... | 15 y/o,,moon,Fri Jul 10 17:04:42 +0000 2020,42,593,28,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/niaorea,niaorea,40057064,Nia Orea,https://pbs.twimg.com/profile_images/1439091116884774913/_kxkitp0_normal.jpg,https://pbs.twimg.com/profile_banners/40057064/1633283517,"Music Producer • Artist ✌🏽#NFT Enthusiast 🙃 Collection drops soon • Music Credits: Lil B, Oatly",https://t.co/dV8VaF9afJ,Everywhere,Thu May 14 18:43:50 +0000 2009,1335,803,6939,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/Dr_Eco1,Dr_Eco1,1444080987369967619,Aaron L,https://pbs.twimg.com/profile_images/1444081138935353345/U5nABOky_normal.png,,,,,Fri Oct 01 23:25:47 +0000 2021,7,228,27,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/solkins_nft,solkins_nft,1321571973424730121,Solkins,https://pbs.twimg.com/profile_images/1447986148337401867/ZdCrmwrQ_normal.jpg,https://pbs.twimg.com/profile_banners/1321571973424730121/1634061558,"SolKins are NFT pumpkins that came out of the ground in the run-up to Halloween. #Solana 

🎃 https://t.co/2UaLH6WKpm

🙏 Supporting children through https://t.co/JzitkV3fmm",https://t.co/h8eqx9kSb8,Solana graveyard,Wed Oct 28 21:59:35 +0000 2020,6492,518,30,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.293Z
https://twitter.com/LauraNThompson,LauraNThompson,19986085,Laura Thompson,https://pbs.twimg.com/profile_images/1442328682421374979/ZVjGXDtU_normal.jpg,https://pbs.twimg.com/profile_banners/19986085/1395553799,"Building something new. Previously: Product at GoogleX, Investor@GV, @google, @brownuniversity. Trustee @GlideSF",,San Francisco/LA/Puerto Rico,Tue Feb 03 17:26:05 +0000 2009,435,509,30,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/rathboa,rathboa,296964409,Aaron,https://pbs.twimg.com/profile_images/1447730437795745796/kN1-3g-0_normal.jpg,https://pbs.twimg.com/profile_banners/296964409/1633110588,"Collector: experiences, whisky, cigars, NFTs, art • SSS #7986 • Cubes • $ASH • Lost Poets",,Canada,Wed May 11 17:59:11 +0000 2011,278,689,1829,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/JonnyJo36652415,JonnyJo36652415,1445712621424889861,Jonny Jones,https://pbs.twimg.com/profile_images/1452432456087334921/K1UjJael_normal.jpg,,,,,Wed Oct 06 11:29:13 +0000 2021,15,110,119,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/cryptolichz,cryptolichz,1319087302971289601,Crypto LICH,https://pbs.twimg.com/profile_images/1449997560773414917/tzX9xh_q_normal.jpg,https://pbs.twimg.com/profile_banners/1319087302971289601/1625410198,Veni Vidi Vici,,Blockcahin,Thu Oct 22 01:25:09 +0000 2020,70,279,61,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/Yakub60563473,Yakub60563473,1426918674745733125,Yakub,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Sun Aug 15 14:48:28 +0000 2021,3,74,1,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/TomJChurchill,TomJChurchill,1389995903734456323,Tom Churchill,https://pbs.twimg.com/profile_images/1389996028020076549/CDECijbc_normal.jpg,https://pbs.twimg.com/profile_banners/1389995903734456323/1634258499,DrTomato || Graphic guy & Illustrator  || https://t.co/SIQ6obnr2C… || @creepycreams #NFTartist || Medicine @ St George's,https://t.co/2YBitcLftE,"London, England",Wed May 05 17:30:33 +0000 2021,304,100,100,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/FreedomCharle11,FreedomCharle11,1333969281114107905,Freed⭕️m,https://pbs.twimg.com/profile_images/1438225550636638212/8lyZTOsA_normal.jpg,,Took me off the block now I’m on block chain,,Paperwave headquarters,Wed Dec 02 03:00:45 +0000 2020,3,36,2,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/KJ1_NFT,KJ1_NFT,1430634984298188808,KJ1,https://pbs.twimg.com/profile_images/1450136355963559940/cyhhy0ZN_normal.jpg,https://pbs.twimg.com/profile_banners/1430634984298188808/1634574922,"Whatever your bid is, +0.001weth

OS: KJ1A
Discord: KJ1#2750

BAYC #4894",,,Wed Aug 25 20:55:56 +0000 2021,257,515,10,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/khangle27,khangle27,823506630,khang.eth,https://pbs.twimg.com/profile_images/1445437724081758218/mm2sq3Ix_normal.jpg,https://pbs.twimg.com/profile_banners/823506630/1594118380,,,,Fri Sep 14 15:44:14 +0000 2012,203,495,324,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/o_awly,o_awly,1395862853991735297,𝒞𝒽𝒾𝒹𝑜 🌺,https://pbs.twimg.com/profile_images/1450556791931084800/bMdi-fff_normal.jpg,https://pbs.twimg.com/profile_banners/1395862853991735297/1635121445,BDA @jamiiprojects 🚧👷🏾‍♀️| Views my own etc etc 📧: emily@jamiiprojects.com | Art 🎨✨,https://t.co/gkTWWYBFns,Themyscira,Fri May 21 22:05:05 +0000 2021,320,290,5873,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/rishabhmehta44,rishabhmehta44,1223296595648581632,Rishabh Mehta,https://pbs.twimg.com/profile_images/1223297560967704576/YmzMkkxs_normal.jpg,,"Not LEFT out, not always RIGHT either. Looking for balance",,"Vancouver, British Columbia",Fri Jan 31 17:27:04 +0000 2020,32,419,244,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/c3h_2,c3h_2,210039534,Collin,https://pbs.twimg.com/profile_images/1377062828104941568/LnTxZVvS_normal.jpg,https://pbs.twimg.com/profile_banners/210039534/1631748261,Tampa | 1️⃣🖤,,Flawda ,Sat Oct 30 12:45:58 +0000 2010,331,650,4237,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/BGashapon,BGashapon,874445200961060864,区块扭蛋,https://pbs.twimg.com/profile_images/1392441064200364032/HGSzfP_q_normal.jpg,,技术控,,,Tue Jun 13 01:55:57 +0000 2017,39,910,8,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/MhiaJamandre,MhiaJamandre,1963109742,Mihia,https://pbs.twimg.com/profile_images/1451939431514927105/_ywElW4w_normal.jpg,https://pbs.twimg.com/profile_banners/1963109742/1633565564,,,,Tue Oct 15 18:18:06 +0000 2013,35,126,30,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/BitVenturesUSA,BitVenturesUSA,958741124,BitVentures USA,https://pbs.twimg.com/profile_images/1442221411435630592/biSd_VMh_normal.jpg,https://pbs.twimg.com/profile_banners/958741124/1560718393,"Education•Advocacy•Integration NFT Brokerage and Management Services Coming Soon! 
Ethereum Address: bitventures.eth",https://t.co/vyw9FNqlmM,"Frisco, TX",Mon Nov 19 22:25:09 +0000 2012,262,900,430,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/VXITreasury,VXITreasury,1438223290313494529,Vexillum Treasury,https://pbs.twimg.com/profile_images/1453377619391500292/7c6_c9tX_normal.jpg,https://pbs.twimg.com/profile_banners/1438223290313494529/1633761280,"# Currency Bills as ART🧸
# Next-Gen Community in Making🐉

Discord: https://t.co/iVZMSZIwCj

Crafted by the Vexillonian Dragon:  @KingVexitron",https://t.co/DWchGPQ1sJ,,Wed Sep 15 19:30:44 +0000 2021,128,1087,61,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/stroole,stroole,1362299316296175616,Strukic Profic,https://pbs.twimg.com/profile_images/1443710083251249156/0ikqV-UQ_normal.jpg,,,,,Thu Feb 18 07:14:11 +0000 2021,3,155,256,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/metaphobia_art,metaphobia_art,1397625656737890304,metaphobia,https://pbs.twimg.com/profile_images/1425339197821358082/VIbGea8O_normal.jpg,https://pbs.twimg.com/profile_banners/1397625656737890304/1628662322,​I am a sea-farer based in Thailand who works long periods away from home. I create digital art to escape the monotony of a life at sea .,https://t.co/vJU2401uBL,Thailand,Wed May 26 18:53:59 +0000 2021,83,377,68,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/calebk__,calebk__,3329645613,caleb kauppinen,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Tue Jun 16 15:45:04 +0000 2015,2,87,15,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/__taison,__taison,1445337479016591367,__taison,https://pbs.twimg.com/profile_images/1451175915082424326/jwMN-ctB_normal.jpg,https://pbs.twimg.com/profile_banners/1445337479016591367/1634829851,"new to nfts • doodles, meka, foxfam, supducks, pumpkinheads",,"Manhattan, NY",Tue Oct 05 10:38:10 +0000 2021,62,161,14,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.604Z
https://twitter.com/ItsMarsal,ItsMarsal,79421118,Marsal,https://pbs.twimg.com/profile_images/1445768620777238535/Cj_G4k1z_normal.jpg,https://pbs.twimg.com/profile_banners/79421118/1630942011,"Addicted to 3D 
#CRO",https://t.co/RZSyGwrj2y,,Sat Oct 03 09:45:06 +0000 2009,315,336,634,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.960Z
https://twitter.com/cryptodonft,cryptodonft,1449003524352843779,DaNFT,https://pbs.twimg.com/profile_images/1451846997103845377/lasquWKZ_normal.jpg,,"NFT analyst and investor, shiller of good projects  #nftgiveways #cryptogiveaways.
drop nfts here: coinbase wallet :cryptodonefi (dm before sending)",,,Fri Oct 15 13:25:47 +0000 2021,31,127,105,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.960Z
https://twitter.com/AbrahamInmoral,AbrahamInmoral,1105070768,Abraham Moral Toro,https://pbs.twimg.com/profile_images/1173362047456829447/NwclOTWl_normal.jpg,https://pbs.twimg.com/profile_banners/1105070768/1634923463,"Lover of #photography and digital #art.
My Opensea:
https://t.co/6YXW1kZtT8
My Instagram:
https://t.co/g4voYn7xQs",https://t.co/cmnfrxUvMX,España,Sun Jan 20 01:08:15 +0000 2013,736,3880,584,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.960Z
https://twitter.com/cryptowitt8,cryptowitt8,1449449709198659584,cryptowitt,https://pbs.twimg.com/profile_images/1450549682480975875/prKJ3tZv_normal.jpg,,"Having fun, looking for financial freedom along the way",,,Sat Oct 16 19:00:21 +0000 2021,36,472,62,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.960Z
https://twitter.com/SaliChali,SaliChali,1268737844467707904,.,https://pbs.twimg.com/profile_images/1287020690785415168/re9soxvA_normal.jpg,,,,"Washington, DC",Fri Jun 05 02:54:21 +0000 2020,1,369,2,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.960Z
https://twitter.com/MobRanfred,MobRanfred,1274389802998132736,Mob Ranfred,https://pbs.twimg.com/profile_images/1433691431839936515/fX9bP8ek_normal.jpg,https://pbs.twimg.com/profile_banners/1274389802998132736/1599173579,for all your stat needs and sometimes music stuff ~ he him his ~,,,Sat Jun 20 17:13:21 +0000 2020,131,233,2867,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.960Z
https://twitter.com/imsamfranklin,imsamfranklin,22796764,sam,https://pbs.twimg.com/profile_images/1435116650865561600/KaY26E6J_normal.jpg,https://pbs.twimg.com/profile_banners/22796764/1630993448,counting sheep,https://t.co/g5LlOW7YMp,"austin, tx",Wed Mar 04 16:40:48 +0000 2009,188,342,1673,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.960Z
https://twitter.com/everaftermama,everaftermama,949315931213266944,Kate 🌸🌼🌸,https://pbs.twimg.com/profile_images/1262327200537337858/mNE2J3g0_normal.jpg,https://pbs.twimg.com/profile_banners/949315931213266944/1600074455,New Romantic. Alien Hunter. Bookworm. York 🏰 𝗧𝗵𝗲 𝗯𝗲𝘀𝘁 𝗽𝗲𝗼𝗽𝗹𝗲 𝗶𝗻 𝗹𝗶𝗳𝗲 𝗮𝗿𝗲 𝗳𝗿𝗲𝗲 ✨,,"York, England",Fri Jan 05 16:25:30 +0000 2018,1108,1740,2942,false,false,false,https://twitter.com/punk2476,2021-10-28T00:13:25.960Z
